2025-11-08 11:15:41,396 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:empresas:1.0-SNAPSHOT @ C:\Users\Espinosa Delgado\Documents\JUAN\CAV\pazzioliweb\pazzioli-web-backend\empresas\pom.xml.
2025-11-08 11:15:41,411 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-08 11:15:41,439 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-08 11:15:41,439 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-08 11:15:41,632 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT @ C:\Users\Espinosa Delgado\Documents\JUAN\CAV\pazzioliweb\pazzioli-web-backend\facturacionmodule\pom.xml.
2025-11-08 11:15:41,660 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier  to /tercerosmodule/target/classes
2025-11-08 11:15:41,660 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-08 11:15:41,665 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-08 11:15:41,665 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-08 11:15:41,666 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-08 11:15:41,666 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier  to /metodospagomodule/target/classes
2025-11-08 11:15:41,894 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT @ C:\Users\Espinosa Delgado\Documents\JUAN\CAV\pazzioliweb\pazzioli-web-backend\metodospagomodule\pom.xml.
2025-11-08 11:15:42,094 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:productosmodule:1.0-SNAPSHOT @ C:\Users\Espinosa Delgado\Documents\JUAN\CAV\pazzioliweb\pazzioli-web-backend\productosmodule\pom.xml.
2025-11-08 11:15:42,107 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-08 11:15:42,126 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-08 11:15:42,407 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT @ C:\Users\Espinosa Delgado\Documents\JUAN\CAV\pazzioliweb\pazzioli-web-backend\tercerosmodule\pom.xml.
2025-11-08 11:15:42,419 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-08 11:15:42,446 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-08 11:15:42,446 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-08 11:15:42,446 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-08 11:15:42,733 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:usuarios:1.0-SNAPSHOT @ C:\Users\Espinosa Delgado\Documents\JUAN\CAV\pazzioliweb\pazzioli-web-backend\usuarios\pom.xml.
2025-11-08 11:15:42,747 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-08 11:15:42,968 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT @ C:\Users\Espinosa Delgado\Documents\JUAN\CAV\pazzioliweb\pazzioli-web-backend\vendedoresmodule\pom.xml.
2025-11-08 11:15:43,267 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:web:1.0-SNAPSHOT @ C:\Users\Espinosa Delgado\Documents\JUAN\CAV\pazzioliweb\pazzioli-web-backend\web\pom.xml.
2025-11-08 11:15:43,385 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier  to /auth/target/classes
2025-11-08 11:15:43,393 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-08 11:15:43,394 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-08 11:15:43,418 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-08 11:15:43,418 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-08 11:15:43,418 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier  to /facturacionmodule/target/classes
2025-11-08 11:15:43,418 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier  to /tercerosmodule/target/classes
2025-11-08 11:15:43,418 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier  to /comprobantesmodule/target/classes
2025-11-08 11:15:43,418 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier  to /cajasmodule/target/classes
2025-11-08 11:15:43,419 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier  to /vendedoresmodule/target/classes
2025-11-08 11:15:43,419 [Worker-138: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier  to /metodospagomodule/target/classes
2025-11-08 11:15:51,072 [Worker-138: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /auth/src/main/java
2025-11-08 11:15:51,073 [Worker-138: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /auth/src/main/resources
2025-11-08 11:15:51,074 [Worker-138: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /auth/src/test/java
2025-11-08 11:15:51,075 [Worker-138: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /auth/src/test/resources
2025-11-08 11:15:51,356 [Worker-138: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2025-11-08 11:15:51,358 [Worker-138: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2025-11-08 11:15:51,358 [Worker-138: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2025-11-08 11:15:51,359 [Worker-138: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2025-11-08 11:15:51,399 [Worker-138: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /cajasmodule/src/main/java
2025-11-08 11:15:51,400 [Worker-138: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /cajasmodule/src/main/resources
2025-11-08 11:15:51,400 [Worker-138: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /cajasmodule/src/test/java
2025-11-08 11:15:51,401 [Worker-138: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /cajasmodule/src/test/resources
2025-11-08 11:15:51,617 [Worker-138: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2025-11-08 11:15:51,619 [Worker-138: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
